CV Test Sol
 0 1 0 1 1 1]"
2.5563419698422614 1.541634268062032 "[6 4 6 6 2 7 1 3 3 1 1 3 6 3 1 5 5 4 4 7 1 5 4 7 1 1 1 4 1 5 1 3 3 1 6 4 1
 7 6 6 3 1 4 2 3 2 6 1 3 1 1 5 4 6 3 4 1 2 6 5 5 3 2 1 6 3 5 5 3 4 2 1 1 1
 4 6 5 2 6 7 2 1 1 1 1 1 6 5 6 2 3 0 3 0 0 3 5 6 0 1 6 7 6 1 3 4 7 6 4 0 7
 4 1 6 7 6 5 0 7 7 3 4 2 3 7 7 0 2 2 2 1 7 1 4 3 1 7 3 4 5 2 4 4 6 6 1 1 0
 3 3 1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
 0 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.7241275103057268 1.8650518790713864 "[2 3 6 7 5 6 6 7 5 2 2 1 5 1 1 6 1 2 1 4 4 1 1 5 4 5 1 5 3 3 1 1 4 4 5 5 6
 5 1 2 4 1 7 1 6 1 2 1 1 2 3 7 5 6 7 2 2 5 3 5 2 7 3 2 1 3 6 2 2 4 6 6 6 5
 3 5 5 3 2 6 5 4 3 3 7 7 1 4 5 3 2 1 2 6 6 2 6 5 6 1 5 4 3 5 5 5 1 1 0 7 0
 0 6 4 5 5 1 3 5 7 5 5 1 5 1 5 1 2 0 2 5 5 6 7 1 5 5 0 3 5 0 5 3 1 4 1 2 7
 5 3 4 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
 1 1 1 1 1 1]"
2.5124438796823894 1.914537270893972 "[4 3 7 1 6 6 1 1 6 1 3 5 1 2 3 3 2 6 5 4 2 5 1 6 1 5 3 4 4 1 4 3 4 2 5 3 4
 4 5 2 2 6 3 3 2 6 4 6 4 1 3 1 4 6 5 1 3 5 6 4 3 1 3 5 1 5 3 4 1 2 4 2 7 3
 5 5 0 0 7 1 2 0 2 1 5 3 7 2 2 4 7 1 6 3 0 1 5 0 2 6 5 2 3 2 1 0 1 7 5 4 0
 2 5 7 4 2 0 6 5 1 0 4 6 5 3 0 3 2 0 7 1 6 3 3 0 2 6 6 2 3 5 2 6 7 5 1 4 5
 7 7 5 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0
 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
3.5822731631868523 2.1093567359336864 "[5 4 5 4 4 1 1 4 2 1 7 4 4 7 1 5 1 5 2 5 1 5 1 7 2 7 2 4 1 6 3 2 5 1 2 2 3
 1 1 6 1 7 5 6 7 1 6 5 3 5 5 1 5 1 5 6 1 1 7 6 1 2 1 6 3 1 7 3 1 3 2 5 4 2
 4 5 7 1 7 2 3 3 4 3 5 5 3 7 0 1 6 0 2 7 1 6 4 5 1 4 4 0 6 7 1 7 4 2 2 6 5
 0 4 4 6 2 3 5 3 7 5 1 0 2 1 6 7 1 2 0 0 2 3 6 6 5 2 4 5 1 0 5 3 3 2 1 4 6
 2 1 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.8090328409434475 2.19942923941546 "[1 2 1 3 5 4 7 1 7 1 2 1 5 5 2 5 3 7 5 7 1 4 3 4 1 3 1 4 7 2 6 1 1 5 6 1 2
 3 1 6 1 3 6 7 4 3 4 1 5 5 3 1 2 5 1 1 3 1 1 5 4 7 2 7 3 2 3 7 3 5 1 2 1 5
 6 5 0 3 5 0 5 4 3 2 7 5 6 3 6 7 2 4 2 0 6 5 3 7 0 0 4 0 4 5 3 1 3 2 2 2 1
 6 5 1 0 7 1 4 2 6 3 4 3 7 1 1 7 7 4 3 3 1 3 3 0 6 3 2 0 3 6 6 0 2 7 4 3 5
 0 4 5 2 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1
 1 0 1 1 1 1]"
4.223518322065837 1.8717321270637728 "[1 7 1 1 2 5 4 5 5 4 4 2 5 6 2 7 2 7 2 7 3 6 3 5 2 7 5 2 5 2 5 4 5 3 7 5 6
 3 1 3 6 2 1 7 1 2 6 4 7 5 1 6 6 1 1 5 6 4 4 6 5 7 1 1 7 4 1 6 7 1 3 5 6 5
 6 7 5 2 0 2 1 6 2 0 6 7 3 3 3 3 5 7 4 6 4 2 0 4 5 6 3 7 6 1 2 1 1 2 2 2 4
 5 2 2 2 7 3 1 3 6 0 1 6 1 6 2 4 5 5 2 1 3 6 1 4 6 3 7 6 6 7 6 5 0 6 5 6 1
 4 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.710918126129964 1.6675957156540686 "[2 4 5 3 2 7 3 7 1 5 5 6 1 1 3 4 6 6 6 1 4 6 6 3 7 1 6 1 4 4 3 5 7 6 3 5 1
 1 7 1 5 3 1 2 4 4 3 6 1 4 1 3 7 2 2 2 1 1 4 1 1 5 3 2 2 1 6 3 1 3 2 6 6 4
 4 6 5 6 3 1 3 4 3 2 7 3 2 0 5 7 7 1 6 3 1 3 2 2 0 3 7 3 4 1 6 3 0 7 0 4 3
 6 2 2 7 1 4 0 5 1 5 0 0 0 4 0 7 7 6 5 4 6 1 5 4 2 4 0 5 6 7 5 2 3 2 7 6 5
 2 7 6 5 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 0 1 1 1 1 1]"
2.5482708622093195 1.589320069401063 "[4 4 2 6 5 4 1 3 3 1 1 7 6 5 1 2 1 4 2 5 1 1 7 5 4 1 5 4 2 3 3 1 6 3 2 1 1
 3 1 5 6 1 7 2 1 5 1 6 4 1 4 2 2 5 4 3 6 7 7 5 1 6 6 5 2 1 3 7 1 3 6 4 6 6
 2 1 0 7 7 2 1 4 2 4 4 3 6 2 3 2 2 2 3 5 6 1 1 4 5 2 5 4 4 7 3 4 5 1 4 4 0
 5 4 2 5 0 2 7 4 4 7 5 1 7 6 5 3 5 5 3 0 0 7 3 6 4 0 1 6 6 3 7 0 7 1 7 6 6
 6 4 2 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
 1 1 1 1 1 1]"
2.9974720873098577 2.064449093073905 "[3 3 4 2 4 4 1 5 4 1 3 1 7 1 1 6 7 3 6 1 1 5 5 4 5 1 6 7 7 1 1 7 4 1 2 2 2
 6 1 4 4 5 6 2 7 7 5 7 2 4 1 2 5 1 1 5 3 5 7 1 1 2 1 3 7 7 7 5 4 7 5 6 7 6
 2 6 4 4 4 3 7 2 4 4 5 6 2 0 2 5 6 4 2 3 7 2 4 6 5 2 3 1 7 1 1 4 5 4 6 0 1
 7 0 0 7 3 7 7 5 3 5 3 7 2 7 7 2 4 0 2 0 1 4 5 0 3 1 2 1 0 5 2 3 1 7 2 1 1
 2 7 3 7 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1
 1 1 1 0 1 1]"
2.9191734057939263 2.366556508920581 "[1 1 1 2 2 3 3 5 3 6 1 7 1 1 5 6 5 4 1 7 1 5 6 3 2 4 4 4 4 1 5 5 1 7 7 5 1
 7 6 6 4 2 7 7 7 1 5 1 7 7 3 6 2 7 1 7 4 7 7 1 4 6 6 7 1 7 6 3 7 5 1 5 6 1
 2 4 5 3 1 1 2 2 5 2 5 7 6 7 3 6 0 2 3 1 6 7 1 5 7 5 5 7 0 5 0 1 7 1 3 6 3
 5 2 7 1 2 6 6 4 2 3 0 2 6 2 0 1 2 1 5 0 3 0 7 6 0 7 2 5 2 7 0 0 5 0 7 4 0
 6 7 3 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0
 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1
 0 1 1 1 1 1]"
3.0952337768391973 1.8234466578697364 "[5 5 6 7 1 1 2 1 1 3 6 3 1 4 6 5 7 7 2 6 5 4 1 6 1 1 6 7 6 7 1 1 3 7 3 3 7
 4 5 5 6 1 5 7 1 1 7 3 2 6 1 3 4 3 4 4 1 6 1 1 5 2 4 2 4 5 1 4 1 1 1 2 5 3
 1 1 4 7 7 5 7 4 3 0 6 7 0 4 1 2 2 7 2 5 6 2 1 7 2 4 3 5 0 7 2 7 5 1 3 0 0
 3 6 7 7 4 0 6 2 7 0 6 0 6 0 2 1 6 0 2 0 3 1 2 1 6 3 5 0 6 1 3 1 4 5 6 1 5
 1 2 5 2 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
 1 1 0 1 1 1]"
1.9806436011213768 2.3127282898940824 "[2 1 3 2 1 2 1 5 3 5 4 6 5 1 1 1 6 5 5 6 3 1 3 2 2 1 5 1 7 4 4 7 7 4 5 6 5
 4 4 5 1 6 1 3 4 1 1 1 5 1 1 1 1 2 4 6 7 5 5 3 6 1 4 3 4 3 7 6 6 4 5 7 3 5
 3 6 0 2 5 2 0 3 1 7 0 3 0 7 7 7 4 6 4 2 3 1 7 6 4 7 3 5 3 4 4 0 3 4 3 5 0
 5 2 0 2 6 0 3 6 6 6 4 0 1 1 4 3 5 1 2 0 5 2 2 4 6 4 0 2 6 5 5 7 4 2 7 0 7
 4 1 6 5 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1
 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1
 0 1 1 1 1 0]"
2.9938741439326675 1.5427134318003777 "[1 5 4 5 2 5 3 4 1 2 6 3 2 6 7 7 4 7 3 2 2 5 5 6 3 7 1 1 3 2 3 7 7 3 2 6 5
 1 7 6 2 6 2 3 3 3 1 2 6 5 1 1 6 1 1 7 5 2 1 3 2 6 1 1 5 4 5 2 4 5 4 3 7 5
 1 3 3 5 3 5 6 0 0 7 3 3 2 2 7 7 1 1 5 3 2 3 1 0 2 0 4 5 3 4 7 3 1 2 6 2 4
 7 6 6 1 5 0 6 3 1 0 6 2 1 2 7 3 5 0 2 6 4 7 0 5 6 1 1 7 2 3 1 6 1 4 1 1 3
 1 7 2 5 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 1 0 1]"
3.223943208173523 2.2232281793840123 "[3 3 5 6 3 1 7 2 2 7 1 3 2 1 7 7 6 7 5 7 6 4 6 1 6 3 4 5 4 3 6 2 6 4 2 7 1
 4 6 6 2 1 1 3 2 4 4 7 7 7 1 7 6 1 1 1 1 2 3 4 1 2 4 4 1 2 7 1 4 3 5 3 1 3
 1 6 3 1 0 5 0 3 6 6 1 5 1 4 2 6 0 2 3 3 4 2 7 5 4 0 0 7 4 5 7 7 0 3 6 5 4
 5 0 1 6 0 4 7 7 2 2 5 1 6 7 2 7 1 3 7 7 2 6 4 3 3 5 5 5 7 2 3 1 2 3 2 2 7
 7 4 7 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
2.7359577756140805 2.036002422317801 "[5 5 6 3 6 2 4 1 4 1 1 5 5 7 6 6 7 1 1 6 5 6 6 2 6 1 1 1 5 1 2 5 5 6 1 5 4
 4 3 4 1 6 6 7 2 2 5 1 4 1 1 5 4 7 1 3 1 3 2 3 3 5 2 3 6 4 1 3 7 7 1 4 2 1
 1 3 0 7 7 2 2 1 2 4 4 1 1 2 4 1 4 1 1 7 7 2 6 2 4 0 0 1 1 3 5 3 3 7 6 3 6
 6 2 1 0 2 7 1 1 4 6 1 7 4 6 3 4 4 5 4 0 1 3 4 5 5 1 6 3 6 5 4 6 3 6 0 2 7
 3 6 2 7 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1
 1 1 1 1 1 0]"
2.1331003688629075 1.4878272389728655 "[1 1 4 1 4 7 6 5 2 2 4 3 1 3 5 2 7 3 5 6 6 1 2 4 3 4 1 1 2 2 5 4 2 2 4 6 1
 7 3 3 4 2 7 5 1 6 4 1 6 3 1 1 1 4 2 6 4 1 3 2 1 1 1 5 6 4 1 3 1 1 5 3 1 6
 4 4 1 2 7 1 3 0 5 0 4 3 1 5 1 7 0 7 2 1 5 3 4 4 1 1 5 3 7 6 3 3 6 2 0 5 5
 2 1 4 7 7 1 7 0 0 0 1 2 0 6 6 1 2 1 7 2 5 5 5 3 1 3 2 6 0 3 2 4 7 5 0 2 4
 3 1 1 2 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0
 1 1 1 1 1 0]"
3.2512911468760004 2.141357997952176 "[2 5 7 7 3 7 1 1 6 2 6 4 1 1 4 4 7 1 6 3 1 1 6 4 4 1 4 6 6 5 5 3 3 1 3 6 4
 7 6 2 5 2 1 4 3 3 2 6 7 1 7 5 1 7 6 1 2 6 3 3 5 7 3 1 4 3 1 6 3 3 2 1 5 4
 1 5 3 0 2 4 0 7 7 6 6 1 5 3 1 6 4 3 1 6 0 7 4 5 4 6 4 3 2 7 4 1 6 5 4 2 4
 1 5 4 4 2 2 6 0 7 5 3 1 5 7 6 3 1 3 5 3 5 5 0 1 6 0 5 2 2 3 1 5 0 5 4 5 4
 0 1 0 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 1 1 1 0 1 1]"
2.624701888903798 1.3831750878025362 "[1 2 1 2 1 5 5 7 5 7 7 1 2 7 5 2 1 3 1 4 5 3 3 1 4 3 5 1 6 1 2 5 1 7 2 4 7
 4 2 3 4 1 3 6 3 3 6 1 5 4 1 6 1 5 6 1 6 3 2 1 4 1 1 7 5 2 7 3 5 5 6 6 1 3
 1 3 1 0 0 6 1 6 6 1 3 7 2 6 6 7 6 2 4 5 0 4 3 1 3 4 2 2 3 2 1 4 5 1 1 7 1
 5 3 0 7 2 2 6 0 6 0 1 4 4 6 7 1 2 1 5 0 7 6 5 3 3 3 5 3 4 1 4 2 0 0 2 7 5
 3 5 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0
 1 1 1 0 1 1]"
2.657343367784286 1.801480698766749 "[3 7 3 1 2 2 3 1 1 1 1 2 5 3 1 1 2 7 3 4 5 1 1 1 1 7 5 2 4 4 1 6 5 7 6 3 4
 2 5 1 6 6 7 2 6 1 7 6 6 3 2 7 4 1 4 1 4 4 2 3 7 1 7 6 4 7 6 5 3 3 6 5 1 7
 1 5 0 6 5 0 0 7 1 7 1 4 2 2 7 2 4 5 5 5 0 7 1 1 4 6 4 7 1 1 2 4 1 6 0 4 7
 4 2 4 4 7 1 4 0 0 2 7 0 5 0 1 7 1 3 4 2 3 3 4 3 1 0 7 0 2 0 7 4 5 0 4 0 5
 2 4 7 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 0 1
 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1]"
4.083638279510104 2.245064167233398 "[3 2 4 6 6 1 2 7 7 7 4 4 7 1 3 4 2 1 1 7 1 5 2 3 5 4 3 7 1 1 5 7 5 2 2 4 3
 1 3 3 4 6 5 1 1 7 1 4 2 3 4 2 6 5 5 7 1 7 3 7 7 2 7 1 2 1 1 7 7 6 1 5 7 7
 7 1 3 7 3 6 0 3 4 7 7 1 2 4 4 3 4 5 0 2 6 7 4 2 4 4 7 6 7 5 1 2 5 0 0 4 1
 6 0 1 2 4 0 2 0 7 4 3 0 4 0 1 0 4 5 7 6 2 1 0 2 3 2 6 1 5 7 0 1 0 2 1 5 3
 3 6 0 7 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 1 1 1]"
2.201422530725393 1.3307222444072204 "[2 1 6 7 3 2 1 1 7 2 3 7 5 6 1 2 1 1 6 1 1 3 3 4 2 7 4 6 4 6 1 1 3 7 3 1 4
 6 5 4 2 1 1 1 4 1 1 5 3 5 5 3 1 5 2 5 2 1 1 1 4 7 1 5 4 6 4 1 4 1 7 2 7 4
 1 2 4 1 5 4 1 0 3 2 7 3 7 6 2 5 3 5 0 0 1 1 2 5 0 6 7 1 5 4 6 5 6 4 4 1 0
 7 4 4 2 5 2 7 6 7 2 1 5 1 0 0 2 3 4 0 4 7 5 5 3 3 4 0 0 3 6 3 5 0 1 3 5 7
 7 1 7 6 1 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1
 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
 1 1 1 1 1 1]"
2.392580913617845 1.4960112093200109 "[2 5 1 1 6 1 1 7 1 4 1 1 2 1 1 4 2 1 4 1 1 1 1 7 1 6 1 5 3 1 3 5 3 6 1 5 2
 6 5 5 7 7 7 1 2 7 1 3 7 2 6 4 1 2 1 5 7 6 3 3 5 1 3 2 5 2 1 5 6 3 4 1 6 1
 1 2 4 4 7 7 4 2 2 6 6 5 0 5 0 2 3 6 0 5 3 2 4 6 7 0 7 2 5 2 5 3 2 7 4 2 6
 5 2 6 2 0 7 5 5 5 6 3 1 3 3 0 3 0 3 4 3 7 0 6 5 1 2 6 1 7 4 7 4 5 7 1 1 6
 3 6 4 7 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 0 0 1 1]"
2.9108986266758903 2.3831003582208163 "[7 5 6 7 6 1 2 7 6 1 5 3 7 5 1 4 5 6 4 5 4 1 5 3 1 4 1 1 2 1 7 5 1 1 5 6 7
 5 2 7 1 1 4 5 6 5 1 6 1 6 1 1 1 6 1 6 3 3 3 1 4 1 3 5 1 5 1 2 1 1 3 7 2 3
 5 1 4 0 4 5 7 2 5 1 1 7 0 3 1 4 7 3 3 1 5 5 7 5 1 2 0 3 4 2 1 1 3 4 6 2 0
 3 5 4 1 6 4 2 0 0 7 7 1 6 1 6 5 6 0 4 0 3 3 1 7 7 7 0 6 0 5 0 6 4 7 3 3 7
 5 1 3 6 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 0 0 1 1]"
2.318155412993715 1.5372176808284026 "[1 3 6 1 6 1 2 3 6 1 1 3 2 1 4 4 3 1 5 5 3 2 7 5 2 2 5 3 7 3 1 1 1 1 3 1 7
 4 7 1 2 2 4 5 3 5 4 4 4 1 3 7 7 1 3 6 2 7 3 1 1 1 4 1 3 2 3 2 1 3 4 3 7 5
 6 3 5 4 2 2 6 7 7 5 6 4 3 5 0 1 7 5 6 5 0 5 2 2 6 7 6 3 4 3 3 0 4 2 0 2 2
 7 6 1 5 2 3 5 5 6 2 6 3 1 6 1 2 0 2 5 0 6 4 1 4 1 7 0 2 6 2 0 5 2 5 0 0 4
 0 2 6 2 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0
 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
 1 1 0 1 1 1]"
3.3215425881466047 2.172558038504655 "[1 1 7 3 7 2 1 7 4 2 1 2 3 3 3 5 3 3 7 5 1 1 1 1 2 6 7 4 6 4 1 6 4 1 5 3 1
 1 2 3 4 6 1 6 6 5 1 1 2 7 5 7 4 6 1 1 2 4 4 4 1 5 1 1 4 2 5 1 1 5 7 3 5 5
 3 3 2 6 0 3 3 2 5 5 2 2 4 4 7 5 1 4 7 0 6 2 0 1 5 0 1 6 0 4 5 7 6 7 7 3 4
 0 5 2 7 2 4 7 0 3 4 5 2 4 5 1 6 0 7 1 7 1 0 4 4 2 0 3 6 7 5 6 6 4 7 0 6 2
 6 2 3 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 0 1]"
5.295726908257403 2.142660575089083 "[1 6 4 2 5 4 6 5 2 4 5 7 5 3 1 6 6 4 1 2 2 7 6 5 7 6 4 4 5 5 4 5 4 3 4 4 3
 6 1 6 7 6 2 2 7 5 4 3 1 6 1 3 4 2 2 3 3 1 4 4 7 2 2 1 5 5 2 3 5 1 7 5 7 2
 2 1 3 0 6 6 7 0 5 6 4 2 2 2 2 7 1 3 5 1 2 6 3 2 3 6 1 7 1 7 0 2 2 7 6 5 3
 5 2 0 4 3 5 3 2 6 7 6 3 1 3 4 0 7 1 7 6 2 4 5 1 6 0 1 6 2 4 4 2 0 5 7 1 0
 2 6 0 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 1 1 1 1]"
3.307039434027046 1.8582116429587103 "[6 7 1 7 4 1 4 3 7 1 3 2 3 1 1 5 7 4 2 1 7 1 1 6 1 6 6 7 1 1 3 2 1 3 1 4 6
 5 6 7 1 1 3 1 1 5 6 3 4 5 6 1 1 3 6 2 7 2 1 7 4 7 5 5 3 5 4 1 3 5 1 1 6 4
 6 5 7 5 4 1 3 1 0 7 0 3 5 5 6 4 3 0 1 2 0 3 2 4 7 2 3 2 3 6 5 1 2 2 0 2 0
 4 1 1 7 3 4 0 2 4 6 2 6 2 5 1 2 0 2 5 5 5 7 5 1 0 0 7 1 2 7 0 3 7 5 5 2 5
 7 1 3 6 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
 1 1 1 1 1 1]"
2.932924702754941 1.5291810848949503 "[1 2 5 4 6 3 3 2 5 1 6 4 1 1 1 4 3 3 6 3 1 2 1 2 7 3 5 4 1 6 3 3 4 5 2 3 4
 1 1 6 2 2 1 6 2 7 7 6 1 1 6 3 1 7 4 2 1 6 6 1 6 1 7 7 3 1 6 1 7 4 6 3 3 1
 3 4 7 0 2 1 7 2 0 2 6 7 4 5 7 4 5 5 6 5 1 6 2 5 7 4 7 0 5 4 6 5 6 0 6 5 0
 3 1 0 0 1 1 7 6 7 6 7 7 0 1 2 4 3 2 0 6 2 2 6 6 6 7 2 5 1 5 5 3 2 0 5 2 5
 5 4 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
 1 0 1 1 1 1]"
1.9871513065999271 1.2538648956359344 "[7 6 1 1 1 3 1 2 7 1 1 5 1 1 1 2 3 6 1 7 2 1 1 7 1 6 7 5 1 2 6 5 1 7 3 1 1
 1 3 2 4 1 1 5 1 1 2 1 4 4 1 2 5 5 1 1 1 6 7 3 6 1 6 7 2 3 6 1 1 7 1 6 2 1
 2 4 7 1 3 7 6 4 5 7 1 4 2 0 5 3 1 7 5 6 1 0 7 5 7 6 1 7 0 2 3 0 7 2 2 4 3
 0 0 5 7 0 6 3 4 6 6 0 4 5 3 2 7 7 0 3 4 1 2 0 1 1 1 5 1 4 4 6 7 2 4 2 6 4
 6 4 0 2 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
